timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1686169168358,1603,HTTP Request,200,OK,Thread-Group-random-10-60 1-9,text,true,,148,131,60,60,http://127.0.0.1:31113/fibo-random,1603,0,1
1686169168468,1514,HTTP Request,200,OK,Thread-Group-random-10-60 1-8,text,true,,148,131,60,60,http://127.0.0.1:31113/fibo-random,1514,0,0
1686169169220,863,HTTP Request,200,OK,Thread-Group-random-10-60 1-2,text,true,,148,131,60,60,http://127.0.0.1:31113/fibo-random,863,0,1
1686169168429,1708,HTTP Request,200,OK,Thread-Group-random-10-60 1-50,text,true,,148,131,60,60,http://127.0.0.1:31113/fibo-random,1708,0,1
1686169168685,1494,HTTP Request,200,OK,Thread-Group-random-10-60 1-35,text,true,,148,131,60,60,http://127.0.0.1:31113/fibo-random,1493,0,0
1686169169521,778,HTTP Request,200,OK,Thread-Group-random-10-60 1-29,text,true,,148,131,60,60,http://127.0.0.1:31113/fibo-random,778,0,0
1686169169607,757,HTTP Request,200,OK,Thread-Group-random-10-60 1-12,text,true,,148,131,60,60,http://127.0.0.1:31113/fibo-random,757,0,0
1686169168446,2036,HTTP Request,200,OK,Thread-Group-random-10-60 1-40,text,true,,148,131,60,60,http://127.0.0.1:31113/fibo-random,2036,0,1
1686169168365,2123,HTTP Request,200,OK,Thread-Group-random-10-60 1-52,text,true,,148,131,60,60,http://127.0.0.1:31113/fibo-random,2123,0,0
1686169169799,884,HTTP Request,200,OK,Thread-Group-random-10-60 1-7,text,true,,148,131,60,60,http://127.0.0.1:31113/fibo-random,884,0,0
1686169169751,970,HTTP Request,200,OK,Thread-Group-random-10-60 1-53,text,true,,148,131,60,60,http://127.0.0.1:31113/fibo-random,970,0,1
1686169168424,2390,HTTP Request,200,OK,Thread-Group-random-10-60 1-47,text,true,,148,131,60,60,http://127.0.0.1:31113/fibo-random,2390,0,0
1686169168680,2301,HTTP Request,200,OK,Thread-Group-random-10-60 1-51,text,true,,148,131,60,60,http://127.0.0.1:31113/fibo-random,2300,0,0
1686169169953,1069,HTTP Request,200,OK,Thread-Group-random-10-60 1-24,text,true,,148,131,60,60,http://127.0.0.1:31113/fibo-random,1069,0,1
1686169170136,911,HTTP Request,200,OK,Thread-Group-random-10-60 1-50,text,true,,148,131,60,60,http://127.0.0.1:31113/fibo-random,911,0,0
1686169170481,574,HTTP Request,200,OK,Thread-Group-random-10-60 1-40,text,true,,148,131,60,60,http://127.0.0.1:31113/fibo-random,573,0,1
1686169168452,2616,HTTP Request,200,OK,Thread-Group-random-10-60 1-58,text,true,,148,131,60,60,http://127.0.0.1:31113/fibo-random,2616,0,1
1686169170298,772,HTTP Request,200,OK,Thread-Group-random-10-60 1-29,text,true,,148,131,60,60,http://127.0.0.1:31113/fibo-random,772,0,1
1686169170083,1012,HTTP Request,200,OK,Thread-Group-random-10-60 1-2,text,true,,148,131,60,60,http://127.0.0.1:31113/fibo-random,1012,0,0
1686169168347,2755,HTTP Request,200,OK,Thread-Group-random-10-60 1-3,text,true,,148,131,60,60,http://127.0.0.1:31113/fibo-random,2754,0,0
1686169169564,1554,HTTP Request,200,OK,Thread-Group-random-10-60 1-46,text,true,,148,131,60,60,http://127.0.0.1:31113/fibo-random,1553,0,1
1686169170363,970,HTTP Request,200,OK,Thread-Group-random-10-60 1-12,text,true,,148,131,60,60,http://127.0.0.1:31113/fibo-random,969,0,1
1686169170178,1313,HTTP Request,200,OK,Thread-Group-random-10-60 1-35,text,true,,148,131,60,60,http://127.0.0.1:31113/fibo-random,1313,0,0
1686169170813,683,HTTP Request,200,OK,Thread-Group-random-10-60 1-47,text,true,,148,131,60,60,http://127.0.0.1:31113/fibo-random,682,0,0
1686169170487,1030,HTTP Request,200,OK,Thread-Group-random-10-60 1-52,text,true,,148,131,60,60,http://127.0.0.1:31113/fibo-random,1030,0,1
1686169170720,870,HTTP Request,200,OK,Thread-Group-random-10-60 1-53,text,true,,148,131,60,60,http://127.0.0.1:31113/fibo-random,870,0,1
1686169171021,752,HTTP Request,200,OK,Thread-Group-random-10-60 1-24,text,true,,148,131,60,60,http://127.0.0.1:31113/fibo-random,752,0,1
1686169171068,882,HTTP Request,200,OK,Thread-Group-random-10-60 1-58,text,true,,148,131,60,60,http://127.0.0.1:31113/fibo-random,881,0,0
1686169171094,908,HTTP Request,200,OK,Thread-Group-random-10-60 1-2,text,true,,148,131,60,60,http://127.0.0.1:31113/fibo-random,908,0,1
1686169171492,681,HTTP Request,200,OK,Thread-Group-random-10-60 1-35,text,true,,148,131,60,60,http://127.0.0.1:31113/fibo-random,681,0,0
1686169171071,1141,HTTP Request,200,OK,Thread-Group-random-10-60 1-29,text,true,,148,131,60,60,http://127.0.0.1:31113/fibo-random,1141,0,0
1686169171518,821,HTTP Request,200,OK,Thread-Group-random-10-60 1-52,text,true,,148,131,60,60,http://127.0.0.1:31113/fibo-random,821,0,0
1686169171773,650,HTTP Request,200,OK,Thread-Group-random-10-60 1-24,text,true,,148,131,60,60,http://127.0.0.1:31113/fibo-random,649,0,1
1686169171591,998,HTTP Request,200,OK,Thread-Group-random-10-60 1-53,text,true,,148,131,60,60,http://127.0.0.1:31113/fibo-random,997,0,0
1686169171496,1093,HTTP Request,200,OK,Thread-Group-random-10-60 1-47,text,true,,148,131,60,60,http://127.0.0.1:31113/fibo-random,1093,0,0
1686169172213,620,HTTP Request,200,OK,Thread-Group-random-10-60 1-29,text,true,,148,131,60,60,http://127.0.0.1:31113/fibo-random,619,0,0
1686169172002,831,HTTP Request,200,OK,Thread-Group-random-10-60 1-2,text,true,,148,131,60,60,http://127.0.0.1:31113/fibo-random,831,0,1
1686169171950,891,HTTP Request,200,OK,Thread-Group-random-10-60 1-58,text,true,,148,131,60,60,http://127.0.0.1:31113/fibo-random,890,0,0
1686169172174,700,HTTP Request,200,OK,Thread-Group-random-10-60 1-35,text,true,,148,131,60,60,http://127.0.0.1:31113/fibo-random,700,0,0
1686169172339,854,HTTP Request,200,OK,Thread-Group-random-10-60 1-52,text,true,,148,131,60,60,http://127.0.0.1:31113/fibo-random,853,0,1
1686169172423,783,HTTP Request,200,OK,Thread-Group-random-10-60 1-24,text,true,,148,131,60,60,http://127.0.0.1:31113/fibo-random,783,0,1
1686169172590,794,HTTP Request,200,OK,Thread-Group-random-10-60 1-47,text,true,,148,131,60,60,http://127.0.0.1:31113/fibo-random,794,0,0
1686169172875,672,HTTP Request,200,OK,Thread-Group-random-10-60 1-35,text,true,,148,131,60,60,http://127.0.0.1:31113/fibo-random,671,0,0
1686169172833,729,HTTP Request,200,OK,Thread-Group-random-10-60 1-29,text,true,,148,131,60,60,http://127.0.0.1:31113/fibo-random,729,0,0
1686169173206,481,HTTP Request,200,OK,Thread-Group-random-10-60 1-24,text,true,,148,131,60,60,http://127.0.0.1:31113/fibo-random,479,0,0
1686169172841,1133,HTTP Request,200,OK,Thread-Group-random-10-60 1-58,text,true,,148,131,60,60,http://127.0.0.1:31113/fibo-random,1132,0,0
1686169173193,1056,HTTP Request,200,OK,Thread-Group-random-10-60 1-52,text,true,,148,131,60,60,http://127.0.0.1:31113/fibo-random,1056,0,0
1686169173547,720,HTTP Request,200,OK,Thread-Group-random-10-60 1-35,text,true,,148,131,60,60,http://127.0.0.1:31113/fibo-random,720,0,1
1686169172833,1586,HTTP Request,200,OK,Thread-Group-random-10-60 1-2,text,true,,148,131,60,60,http://127.0.0.1:31113/fibo-random,1585,0,1
1686169173562,1279,HTTP Request,200,OK,Thread-Group-random-10-60 1-29,text,true,,148,131,60,60,http://127.0.0.1:31113/fibo-random,1279,0,0
1686169174267,668,HTTP Request,200,OK,Thread-Group-random-10-60 1-35,text,true,,148,131,60,60,http://127.0.0.1:31113/fibo-random,668,0,0
1686169174419,878,HTTP Request,200,OK,Thread-Group-random-10-60 1-2,text,true,,148,131,60,60,http://127.0.0.1:31113/fibo-random,877,0,1
1686169174935,852,HTTP Request,200,OK,Thread-Group-random-10-60 1-35,text,true,,148,131,60,60,http://127.0.0.1:31113/fibo-random,852,0,0
1686169173974,3230,HTTP Request,200,OK,Thread-Group-random-10-60 1-58,text,true,,148,131,60,60,http://127.0.0.1:31113/fibo-random,3230,0,0
1686169175788,1425,HTTP Request,200,OK,Thread-Group-random-10-60 1-35,text,true,,148,131,60,60,http://127.0.0.1:31113/fibo-random,1419,0,0
1686169174841,2410,HTTP Request,200,OK,Thread-Group-random-10-60 1-29,text,true,,148,131,60,60,http://127.0.0.1:31113/fibo-random,2410,0,1
1686169173384,3876,HTTP Request,200,OK,Thread-Group-random-10-60 1-47,text,true,,148,131,60,60,http://127.0.0.1:31113/fibo-random,3874,0,1
1686169177213,749,HTTP Request,200,OK,Thread-Group-random-10-60 1-35,text,true,,148,131,60,60,http://127.0.0.1:31113/fibo-random,749,0,0
1686169177963,601,HTTP Request,200,OK,Thread-Group-random-10-60 1-35,text,true,,148,131,60,60,http://127.0.0.1:31113/fibo-random,601,0,1
1686169168511,10314,HTTP Request,200,OK,Thread-Group-random-10-60 1-44,text,true,,148,131,60,60,http://127.0.0.1:31113/fibo-random,10313,0,0
1686169178565,665,HTTP Request,200,OK,Thread-Group-random-10-60 1-35,text,true,,148,131,60,60,http://127.0.0.1:31113/fibo-random,665,0,0
1686169178824,551,HTTP Request,200,OK,Thread-Group-random-10-60 1-44,text,true,,148,131,60,60,http://127.0.0.1:31113/fibo-random,550,0,1
