timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1685810016939,1522,HTTP Request,200,OK,Thread-Group-weighted-40 1-25,text,true,,147,133,60,60,http://127.0.0.1:31113/fibo-weighted,1522,0,1
1685810017524,982,HTTP Request,200,OK,Thread-Group-weighted-40 1-13,text,true,,147,133,60,60,http://127.0.0.1:31113/fibo-weighted,982,0,0
1685810016938,1568,HTTP Request,200,OK,Thread-Group-weighted-40 1-1,text,true,,147,133,60,60,http://127.0.0.1:31113/fibo-weighted,1568,0,1
1685810017722,785,HTTP Request,200,OK,Thread-Group-weighted-40 1-18,text,true,,148,133,60,60,http://127.0.0.1:31113/fibo-weighted,784,0,0
1685810015451,3196,HTTP Request,200,OK,Thread-Group-weighted-40 1-22,text,true,,147,133,60,60,http://127.0.0.1:31113/fibo-weighted,3196,0,0
1685810015446,3210,HTTP Request,200,OK,Thread-Group-weighted-40 1-16,text,true,,148,133,60,60,http://127.0.0.1:31113/fibo-weighted,3210,0,0
1685810015374,3298,HTTP Request,200,OK,Thread-Group-weighted-40 1-23,text,true,,147,133,60,60,http://127.0.0.1:31113/fibo-weighted,3298,0,0
1685810016734,1969,HTTP Request,200,OK,Thread-Group-weighted-40 1-11,text,true,,148,133,60,60,http://127.0.0.1:31113/fibo-weighted,1969,0,0
1685810017172,1551,HTTP Request,200,OK,Thread-Group-weighted-40 1-48,text,true,,147,133,60,60,http://127.0.0.1:31113/fibo-weighted,1550,0,1
1685810017105,1618,HTTP Request,200,OK,Thread-Group-weighted-40 1-19,text,true,,148,133,60,60,http://127.0.0.1:31113/fibo-weighted,1617,0,0
1685810017016,1721,HTTP Request,200,OK,Thread-Group-weighted-40 1-37,text,true,,148,133,60,60,http://127.0.0.1:31113/fibo-weighted,1721,0,0
1685810017510,1240,HTTP Request,200,OK,Thread-Group-weighted-40 1-35,text,true,,148,133,60,60,http://127.0.0.1:31113/fibo-weighted,1240,0,0
1685810016150,2988,HTTP Request,200,OK,Thread-Group-weighted-40 1-34,text,true,,147,133,60,60,http://127.0.0.1:31113/fibo-weighted,2987,0,0
