timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1686347779480,1155,HTTP Request,200,OK,Thread-Group-default-30 1-12,text,true,,148,132,30,30,http://127.0.0.1:31113/fibo-default,1155,0,0
1686347779638,1013,HTTP Request,200,OK,Thread-Group-default-30 1-8,text,true,,148,132,30,30,http://127.0.0.1:31113/fibo-default,1013,0,0
1686347779596,1060,HTTP Request,200,OK,Thread-Group-default-30 1-13,text,true,,149,132,30,30,http://127.0.0.1:31113/fibo-default,1059,0,0
1686347780021,676,HTTP Request,200,OK,Thread-Group-default-30 1-24,text,true,,148,132,30,30,http://127.0.0.1:31113/fibo-default,676,0,0
1686347779692,1015,HTTP Request,200,OK,Thread-Group-default-30 1-6,text,true,,148,132,30,30,http://127.0.0.1:31113/fibo-default,1015,0,1
1686347779595,1188,HTTP Request,200,OK,Thread-Group-default-30 1-14,text,true,,149,132,30,30,http://127.0.0.1:31113/fibo-default,1188,0,0
1686347779981,803,HTTP Request,200,OK,Thread-Group-default-30 1-15,text,true,,148,132,30,30,http://127.0.0.1:31113/fibo-default,803,0,0
1686347779624,1180,HTTP Request,200,OK,Thread-Group-default-30 1-5,text,true,,148,132,30,30,http://127.0.0.1:31113/fibo-default,1180,0,0
1686347779897,1063,HTTP Request,200,OK,Thread-Group-default-30 1-27,text,true,,148,132,30,30,http://127.0.0.1:31113/fibo-default,1063,0,1
1686347779673,1286,HTTP Request,200,OK,Thread-Group-default-30 1-10,text,true,,148,132,30,30,http://127.0.0.1:31113/fibo-default,1284,0,0
1686347780313,649,HTTP Request,200,OK,Thread-Group-default-30 1-1,text,true,,148,132,30,30,http://127.0.0.1:31113/fibo-default,649,0,1
1686347779939,1032,HTTP Request,200,OK,Thread-Group-default-30 1-21,text,true,,149,132,30,30,http://127.0.0.1:31113/fibo-default,1032,0,0
1686347780463,526,HTTP Request,200,OK,Thread-Group-default-30 1-16,text,true,,149,132,30,30,http://127.0.0.1:31113/fibo-default,525,0,0
1686347779863,1135,HTTP Request,200,OK,Thread-Group-default-30 1-4,text,true,,148,132,30,30,http://127.0.0.1:31113/fibo-default,1135,0,0
1686347780158,855,HTTP Request,200,OK,Thread-Group-default-30 1-19,text,true,,148,132,30,30,http://127.0.0.1:31113/fibo-default,854,0,1
1686347779371,1660,HTTP Request,200,OK,Thread-Group-default-30 1-3,text,true,,148,132,30,30,http://127.0.0.1:31113/fibo-default,1660,0,0
1686347779660,1430,HTTP Request,200,OK,Thread-Group-default-30 1-23,text,true,,148,132,30,30,http://127.0.0.1:31113/fibo-default,1430,0,0
1686347779922,1182,HTTP Request,200,OK,Thread-Group-default-30 1-25,text,true,,148,132,30,30,http://127.0.0.1:31113/fibo-default,1182,0,0
1686347780348,790,HTTP Request,200,OK,Thread-Group-default-30 1-2,text,true,,149,132,30,30,http://127.0.0.1:31113/fibo-default,790,0,0
1686347780163,983,HTTP Request,200,OK,Thread-Group-default-30 1-22,text,true,,148,132,30,30,http://127.0.0.1:31113/fibo-default,982,0,0
1686347779934,1266,HTTP Request,200,OK,Thread-Group-default-30 1-17,text,true,,149,132,30,30,http://127.0.0.1:31113/fibo-default,1266,0,0
1686347780613,671,HTTP Request,200,OK,Thread-Group-default-30 1-30,text,true,,148,132,30,30,http://127.0.0.1:31113/fibo-default,671,0,0
1686347780542,770,HTTP Request,200,OK,Thread-Group-default-30 1-20,text,true,,148,132,30,30,http://127.0.0.1:31113/fibo-default,770,0,1
1686347780123,1210,HTTP Request,200,OK,Thread-Group-default-30 1-11,text,true,,148,132,30,30,http://127.0.0.1:31113/fibo-default,1208,0,1
1686347780784,588,HTTP Request,200,OK,Thread-Group-default-30 1-14,text,true,,149,132,30,30,http://127.0.0.1:31113/fibo-default,588,0,1
1686347780183,1248,HTTP Request,200,OK,Thread-Group-default-30 1-29,text,true,,148,132,30,30,http://127.0.0.1:31113/fibo-default,1248,0,0
1686347780521,967,HTTP Request,200,OK,Thread-Group-default-30 1-9,text,true,,148,132,30,30,http://127.0.0.1:31113/fibo-default,967,0,0
1686347780411,1077,HTTP Request,200,OK,Thread-Group-default-30 1-7,text,true,,149,132,30,30,http://127.0.0.1:31113/fibo-default,1077,0,0
1686347780563,935,HTTP Request,200,OK,Thread-Group-default-30 1-28,text,true,,148,132,30,30,http://127.0.0.1:31113/fibo-default,935,0,0
1686347780652,848,HTTP Request,200,OK,Thread-Group-default-30 1-8,text,true,,148,132,30,30,http://127.0.0.1:31113/fibo-default,848,0,1
1686347780960,590,HTTP Request,200,OK,Thread-Group-default-30 1-10,text,true,,148,132,30,30,http://127.0.0.1:31113/fibo-default,590,0,0
1686347781013,605,HTTP Request,200,OK,Thread-Group-default-30 1-19,text,true,,148,132,30,30,http://127.0.0.1:31113/fibo-default,605,0,0
1686347780629,1000,HTTP Request,200,OK,Thread-Group-default-30 1-18,text,true,,148,132,30,30,http://127.0.0.1:31113/fibo-default,1000,0,1
1686347780998,639,HTTP Request,200,OK,Thread-Group-default-30 1-4,text,true,,148,132,30,30,http://127.0.0.1:31113/fibo-default,639,0,0
1686347780657,990,HTTP Request,200,OK,Thread-Group-default-30 1-13,text,true,,148,132,30,30,http://127.0.0.1:31113/fibo-default,990,0,1
1686347780610,1103,HTTP Request,200,OK,Thread-Group-default-30 1-26,text,true,,148,132,30,30,http://127.0.0.1:31113/fibo-default,1103,0,0
1686347780805,963,HTTP Request,200,OK,Thread-Group-default-30 1-5,text,true,,148,132,30,30,http://127.0.0.1:31113/fibo-default,963,0,1
1686347780971,799,HTTP Request,200,OK,Thread-Group-default-30 1-21,text,true,,148,132,30,30,http://127.0.0.1:31113/fibo-default,798,0,0
1686347781032,740,HTTP Request,200,OK,Thread-Group-default-30 1-3,text,true,,149,132,30,30,http://127.0.0.1:31113/fibo-default,740,0,1
1686347781146,627,HTTP Request,200,OK,Thread-Group-default-30 1-22,text,true,,148,132,30,30,http://127.0.0.1:31113/fibo-default,627,0,0
1686347780708,1084,HTTP Request,200,OK,Thread-Group-default-30 1-6,text,true,,149,132,30,30,http://127.0.0.1:31113/fibo-default,1083,0,1
1686347781104,708,HTTP Request,200,OK,Thread-Group-default-30 1-25,text,true,,149,132,30,30,http://127.0.0.1:31113/fibo-default,708,0,1
