timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1686083795953,852,HTTP Request,200,OK,Thread-Group-RR-10-2 1-27,text,true,,148,127,30,30,http://127.0.0.1:31113/fibo-rr,852,0,0
1686083794891,1999,HTTP Request,200,OK,Thread-Group-RR-10-2 1-11,text,true,,148,127,30,30,http://127.0.0.1:31113/fibo-rr,1999,0,0
1686083794726,2231,HTTP Request,200,OK,Thread-Group-RR-10-2 1-4,text,true,,148,127,30,30,http://127.0.0.1:31113/fibo-rr,2231,0,1
1686083794409,2750,HTTP Request,200,OK,Thread-Group-RR-10-2 1-10,text,true,,148,127,30,30,http://127.0.0.1:31113/fibo-rr,2749,0,1
1686083792407,4868,HTTP Request,200,OK,Thread-Group-RR-10-2 1-6,text,true,,148,127,30,30,http://127.0.0.1:31113/fibo-rr,4868,0,0
1686083793694,3581,HTTP Request,200,OK,Thread-Group-RR-10-2 1-8,text,true,,148,127,30,30,http://127.0.0.1:31113/fibo-rr,3581,0,0
1686083793868,3411,HTTP Request,200,OK,Thread-Group-RR-10-2 1-30,text,true,,148,127,30,30,http://127.0.0.1:31113/fibo-rr,3410,0,0
1686083796481,966,HTTP Request,200,OK,Thread-Group-RR-10-2 1-24,text,true,,148,127,30,30,http://127.0.0.1:31113/fibo-rr,965,0,0
1686083796768,686,HTTP Request,200,OK,Thread-Group-RR-10-2 1-28,text,true,,148,127,30,30,http://127.0.0.1:31113/fibo-rr,685,0,0
1686083796502,1002,HTTP Request,200,OK,Thread-Group-RR-10-2 1-29,text,true,,148,127,30,30,http://127.0.0.1:31113/fibo-rr,1002,0,1
1686083795630,1913,HTTP Request,200,OK,Thread-Group-RR-10-2 1-9,text,true,,148,127,30,30,http://127.0.0.1:31113/fibo-rr,1912,0,0
1686083796794,872,HTTP Request,200,OK,Thread-Group-RR-10-2 1-3,text,true,,148,127,30,30,http://127.0.0.1:31113/fibo-rr,872,0,0
1686083796766,930,HTTP Request,200,OK,Thread-Group-RR-10-2 1-25,text,true,,148,127,30,30,http://127.0.0.1:31113/fibo-rr,930,0,1
1686083795082,2625,HTTP Request,200,OK,Thread-Group-RR-10-2 1-14,text,true,,148,127,30,30,http://127.0.0.1:31113/fibo-rr,2624,0,0
1686083796602,1127,HTTP Request,200,OK,Thread-Group-RR-10-2 1-17,text,true,,148,127,30,30,http://127.0.0.1:31113/fibo-rr,1127,0,1
1686083796763,1148,HTTP Request,200,OK,Thread-Group-RR-10-2 1-20,text,true,,148,127,30,30,http://127.0.0.1:31113/fibo-rr,1147,0,1
1686083795622,2294,HTTP Request,200,OK,Thread-Group-RR-10-2 1-21,text,true,,148,127,30,30,http://127.0.0.1:31113/fibo-rr,2294,0,0
1686083795471,2460,HTTP Request,200,OK,Thread-Group-RR-10-2 1-12,text,true,,148,127,30,30,http://127.0.0.1:31113/fibo-rr,2458,0,1
1686083796958,977,HTTP Request,200,OK,Thread-Group-RR-10-2 1-4,text,true,,148,127,30,30,http://127.0.0.1:31113/fibo-rr,976,0,0
1686083795119,2823,HTTP Request,200,OK,Thread-Group-RR-10-2 1-18,text,true,,148,127,30,30,http://127.0.0.1:31113/fibo-rr,2821,0,1
1686083797279,667,HTTP Request,200,OK,Thread-Group-RR-10-2 1-30,text,true,,148,127,30,30,http://127.0.0.1:31113/fibo-rr,666,0,0
1686083797454,888,HTTP Request,200,OK,Thread-Group-RR-10-2 1-28,text,true,,148,127,30,30,http://127.0.0.1:31113/fibo-rr,888,0,0
1686083796056,2378,HTTP Request,200,OK,Thread-Group-RR-10-2 1-16,text,true,,148,127,30,30,http://127.0.0.1:31113/fibo-rr,2378,0,1
1686083796793,1650,HTTP Request,200,OK,Thread-Group-RR-10-2 1-1,text,true,,148,127,30,30,http://127.0.0.1:31113/fibo-rr,1650,0,0
1686083797505,996,HTTP Request,200,OK,Thread-Group-RR-10-2 1-29,text,true,,148,127,30,30,http://127.0.0.1:31113/fibo-rr,996,0,0
1686083796521,1985,HTTP Request,200,OK,Thread-Group-RR-10-2 1-23,text,true,,148,127,30,30,http://127.0.0.1:31113/fibo-rr,1984,0,1
