timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1686081614625,693,HTTP Request,200,OK,Thread-Group-random-10-2 1-6,text,true,,148,131,30,30,http://127.0.0.1:31113/fibo-random,693,0,0
1686081614666,740,HTTP Request,200,OK,Thread-Group-random-10-2 1-18,text,true,,148,131,30,30,http://127.0.0.1:31113/fibo-random,739,0,0
1686081614689,744,HTTP Request,200,OK,Thread-Group-random-10-2 1-28,text,true,,148,131,30,30,http://127.0.0.1:31113/fibo-random,744,0,0
1686081614449,991,HTTP Request,200,OK,Thread-Group-random-10-2 1-27,text,true,,148,131,30,30,http://127.0.0.1:31113/fibo-random,991,0,1
1686081614086,1563,HTTP Request,200,OK,Thread-Group-random-10-2 1-22,text,true,,148,131,30,30,http://127.0.0.1:31113/fibo-random,1562,0,0
1686081614388,1273,HTTP Request,200,OK,Thread-Group-random-10-2 1-30,text,true,,148,131,30,30,http://127.0.0.1:31113/fibo-random,1273,0,0
1686081615171,535,HTTP Request,200,OK,Thread-Group-random-10-2 1-16,text,true,,148,131,30,30,http://127.0.0.1:31113/fibo-random,534,0,0
1686081612118,3605,HTTP Request,200,OK,Thread-Group-random-10-2 1-9,text,true,,148,131,30,30,http://127.0.0.1:31113/fibo-random,3605,0,0
1686081613213,2510,HTTP Request,200,OK,Thread-Group-random-10-2 1-14,text,true,,148,131,30,30,http://127.0.0.1:31113/fibo-random,2510,0,0
1686081610905,4871,HTTP Request,200,OK,Thread-Group-random-10-2 1-26,text,true,,148,131,30,30,http://127.0.0.1:31113/fibo-random,4871,0,1
1686081615139,827,HTTP Request,200,OK,Thread-Group-random-10-2 1-2,text,true,,148,131,30,30,http://127.0.0.1:31113/fibo-random,827,0,1
1686081614944,1133,HTTP Request,200,OK,Thread-Group-random-10-2 1-12,text,true,,148,131,30,30,http://127.0.0.1:31113/fibo-random,1132,0,0
1686081614165,1962,HTTP Request,200,OK,Thread-Group-random-10-2 1-8,text,true,,148,131,30,30,http://127.0.0.1:31113/fibo-random,1962,0,1
1686081613329,2832,HTTP Request,200,OK,Thread-Group-random-10-2 1-17,text,true,,148,131,30,30,http://127.0.0.1:31113/fibo-random,2832,0,0
