timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1684968883128,640,HTTP Request,200,OK,Thread-Group-default 1-12,text,true,,149,132,30,30,http://127.0.0.1:31113/fibo-default,639,0,0
1684968883080,707,HTTP Request,200,OK,Thread-Group-default 1-26,text,true,,149,132,30,30,http://127.0.0.1:31113/fibo-default,706,0,1
1684968882918,915,HTTP Request,200,OK,Thread-Group-default 1-20,text,true,,149,132,30,30,http://127.0.0.1:31113/fibo-default,915,0,0
1684968882938,914,HTTP Request,200,OK,Thread-Group-default 1-27,text,true,,150,132,30,30,http://127.0.0.1:31113/fibo-default,914,0,1
1684968882724,1203,HTTP Request,200,OK,Thread-Group-default 1-25,text,true,,149,132,30,30,http://127.0.0.1:31113/fibo-default,1203,0,1
1684968883128,847,HTTP Request,200,OK,Thread-Group-default 1-13,text,true,,149,132,30,30,http://127.0.0.1:31113/fibo-default,846,0,0
1684968883069,1030,HTTP Request,200,OK,Thread-Group-default 1-23,text,true,,149,132,30,30,http://127.0.0.1:31113/fibo-default,1030,0,0
1684968883052,1051,HTTP Request,200,OK,Thread-Group-default 1-9,text,true,,149,132,30,30,http://127.0.0.1:31113/fibo-default,1050,0,1
1684968882986,1117,HTTP Request,200,OK,Thread-Group-default 1-14,text,true,,149,132,30,30,http://127.0.0.1:31113/fibo-default,1117,0,0
1684968883122,982,HTTP Request,200,OK,Thread-Group-default 1-6,text,true,,149,132,30,30,http://127.0.0.1:31113/fibo-default,981,0,0
1684968883062,1099,HTTP Request,200,OK,Thread-Group-default 1-5,text,true,,149,132,30,30,http://127.0.0.1:31113/fibo-default,1098,0,0
1684968882570,1591,HTTP Request,200,OK,Thread-Group-default 1-17,text,true,,150,132,30,30,http://127.0.0.1:31113/fibo-default,1591,0,0
1684968883210,955,HTTP Request,200,OK,Thread-Group-default 1-4,text,true,,149,132,30,30,http://127.0.0.1:31113/fibo-default,955,0,1
1684968883582,614,HTTP Request,200,OK,Thread-Group-default 1-3,text,true,,149,132,30,30,http://127.0.0.1:31113/fibo-default,614,0,1
1684968883051,1178,HTTP Request,200,OK,Thread-Group-default 1-15,text,true,,149,132,30,30,http://127.0.0.1:31113/fibo-default,1178,0,1
1684968883753,551,HTTP Request,200,OK,Thread-Group-default 1-11,text,true,,149,132,30,30,http://127.0.0.1:31113/fibo-default,551,0,0
1684968883073,1234,HTTP Request,200,OK,Thread-Group-default 1-18,text,true,,150,132,30,30,http://127.0.0.1:31113/fibo-default,1234,0,0
1684968882989,1330,HTTP Request,200,OK,Thread-Group-default 1-10,text,true,,149,132,30,30,http://127.0.0.1:31113/fibo-default,1330,0,0
1684968883787,544,HTTP Request,200,OK,Thread-Group-default 1-26,text,true,,149,132,30,30,http://127.0.0.1:31113/fibo-default,544,0,1
1684968883753,580,HTTP Request,200,OK,Thread-Group-default 1-22,text,true,,149,132,30,30,http://127.0.0.1:31113/fibo-default,579,0,0
